Week,0,1,2,3,4,5,6
2020-01-06,-0.03516075245095277,0.37738045530229214,-0.15274406522384404,-0.11816942998564181,0.2283759413058349,0.057198321557316065,0.6431195294949955
2020-01-13,0.19367943500354556,0.40299199059401497,-0.14529266486201575,-0.22364820542166125,-0.01529234474591399,0.2476973741271409,0.5398644153048897
2020-01-21,0.10036649918403068,0.40643969690300574,-0.10429194228283796,-0.15022107169934126,0.1446434342784015,-0.03591761144637874,0.6389809950631199
2020-01-27,-0.08696955366936948,0.31406605490319134,0.19637342904052693,-0.2524121832384978,0.1963101494438383,0.07046270057243428,0.5621694029478765
2020-02-03,0.11572956212859925,0.2731821368975536,0.14584406562832483,-0.2512226915556262,-0.04278053915636738,0.14797896325169976,0.6112685028058161
2020-02-10,0.014504020422792236,0.25682635332302695,0.15766187330594852,-0.20448026432669042,0.004085840528612556,0.18155482997043726,0.5898473467758728
2020-02-18,0.04561197370211185,0.2511159111523695,0.14164951296537084,-0.3212305777785928,0.20383221180356667,0.13044393257423648,0.5485770355809376
2020-02-24,0.12790966566408415,0.30038727124326514,0.05020847046219776,-0.27458007346476626,0.027424642983629715,0.2009921002044815,0.567657922907108
2020-03-02,-0.05803791738033393,0.2731215033360632,0.1052218623171142,-0.20069550119450277,0.19561182351267373,0.12231449422155594,0.5624637351874298
2020-03-09,0.0015778535564333123,0.27875693302662,0.2156628805782531,-0.21223527812175325,0.3124262261341072,-0.13349798587025008,0.5373093706965898
2020-03-16,0.455519327298682,0.4964116346071973,-0.7145625881969621,-0.15141016415375036,0.013910279735105934,0.3267493054281992,0.5733822052815281
2020-03-23,0.23877199568202448,0.17702969178936862,0.267526805391229,-0.18770238434113068,-0.18239193863234532,0.08126924844870852,0.6054965816621454
2020-03-30,0.19353667710023773,0.27484823475802694,0.05802876776196758,-0.21361367126339448,-0.11600209099023558,0.2033978247794224,0.5998042578539754
2020-04-06,0.10135559346079104,0.3439591404398323,0.1557350530916236,-0.2572833131090458,-0.035119685511687246,0.1783013347668283,0.5130518768616579
2020-04-13,-0.04822437585445148,0.3701963553896952,0.07802473518830316,-0.15706403146834252,0.007884921473479098,0.017104208809664106,0.7320781864616525
2020-04-20,0.2747339859589501,0.2773092721672362,0.06768236335458669,-0.22202184385777615,-0.02391295803890749,0.20147024998918792,0.4247389304267228
2020-04-27,0.0930197203473175,0.34865377579978646,-0.08634962568202015,-0.19316363293497987,0.2805280300488806,0.018842849511984092,0.5384688829090313
2020-05-04,0.14684843216548726,0.24452136701688792,0.17824155122305543,-0.3424404903942865,0.006854571197825867,0.2714301891441708,0.4945443796468592
2020-05-11,0.15797496306649114,0.2176374077402322,0.2128020514406271,-0.05414019080657585,0.30939231802749834,-0.1855424778346619,0.341875928366389
2020-05-18,0.17530442762464693,0.2105651740130276,0.26692846898805217,-0.3023845012678756,0.03615956726299781,0.14755595705946015,0.46587090631969086
2020-05-26,-0.12124289300605717,0.3318875049474018,0.24320008859367517,-0.21088052883808897,0.06611248950610768,0.058887358436879374,0.632035980360082
2020-06-01,0.005857690831187987,0.32106993879895807,0.12293168555282859,-0.21052454178823135,-0.06065259389082009,0.09404579963030942,0.7272720208657675
2020-06-08,-0.010826314558531952,-0.024161177678762927,0.010157120255082943,-0.03505008605961602,0.13950667675834513,0.00012255743213488427,0.9202512238513479
